synonyms	ec_number	recommended_name
thimet oligopeptidase	3.4.24.15	thimet oligopeptidase
More	3.4.24.15	thimet oligopeptidase
endopeptidase 24.15	3.4.24.15	thimet oligopeptidase
bradykinin-inactivating endopeptidase	3.4.24.15	thimet oligopeptidase
BIE	3.4.24.15	thimet oligopeptidase
metalloendopeptidase EC 3.4.24.15	3.4.24.15	thimet oligopeptidase
EOPA	3.4.24.15	thimet oligopeptidase
endooligopeptidase A	3.4.24.15	thimet oligopeptidase
PA4498	3.4.24.15	thimet oligopeptidase
MdpA	3.4.24.15	thimet oligopeptidase
metallo-dipeptidase aeruginosa	3.4.24.15	thimet oligopeptidase
neurotensin endopeptidase	3.4.24.16	neurolysin
peptidase, neurotensin endo	3.4.24.16	neurolysin
peptidase, neurotensin endo-	3.4.24.16	neurolysin
MOP	3.4.24.16	neurolysin
endopeptidase 24.16B	3.4.24.16	neurolysin
MEP	3.4.24.16	neurolysin
SABP	3.4.24.16	neurolysin
Soluble angiotensin-binding protein	3.4.24.16	neurolysin
neurolysin	3.4.24.16	neurolysin
EP 24.16	3.4.24.16	neurolysin
More	3.4.24.16	neurolysin
endopeptidase 24.16	3.4.24.16	neurolysin
oligopeptidase M	3.4.24.16	neurolysin
thimet peptidase II	3.4.24.16	neurolysin
Microsomal endopeptidase	3.4.24.16	neurolysin
thimet oligopeptidase II	3.4.24.16	neurolysin
soluble angiotensin II-binding protein	3.4.24.16	neurolysin
NEL	3.4.24.16	neurolysin
neurolisin	3.4.24.16	neurolysin
ep24.16	3.4.24.16	neurolysin
EP24.16c	3.4.24.16	neurolysin
EP24.16m	3.4.24.16	neurolysin
Collagenase activating protein	3.4.24.17	stromelysin 1
Procollagenase activator	3.4.24.17	stromelysin 1
Transin	3.4.24.17	stromelysin 1
Neutral proteoglycanase	3.4.24.17	stromelysin 1
Stromelysin	3.4.24.17	stromelysin 1
Collagen-activating protein	3.4.24.17	stromelysin 1
PTR1 protein	3.4.24.17	stromelysin 1
stromelysin-1	3.4.24.17	stromelysin 1
MMP-3	3.4.24.17	stromelysin 1
matrix metalloproteinase-3	3.4.24.17	stromelysin 1
Matrix metalloproteinase 3	3.4.24.17	stromelysin 1
ST1	3.4.24.17	stromelysin 1
matrixin	3.4.24.17	stromelysin 1
MMP3	3.4.24.17	stromelysin 1
Proteoglycanase	3.4.24.17	stromelysin 1
matrix metalloprotease-3	3.4.24.17	stromelysin 1
Endopeptidase-2	3.4.24.18	meprin A
Meprin-a	3.4.24.18	meprin A
Meprin	3.4.24.18	meprin A
N-Benzoyl-L-tyrosyl-p-aminobenzoic acid hydrolase	3.4.24.18	meprin A
PABA-peptide hydrolase	3.4.24.18	meprin A
PPH	3.4.24.18	meprin A
EC 3.4.24.11	3.4.24.18	meprin A
E-24.18	3.4.24.18	meprin A
PABA peptide hydrolase	3.4.24.18	meprin A
PPH alpha	3.4.24.18	meprin A
PPH beta	3.4.24.18	meprin A
meprin metalloproteinase	3.4.24.18	meprin A
mouse meprin alpha	3.4.24.18	meprin A
meprin metalloprotease	3.4.24.18	meprin A
metalloprotease meprin A	3.4.24.18	meprin A
procollagen proteinase	3.4.24.18	meprin A
meprin A metalloproteinase	3.4.24.18	meprin A
meprin alpha	3.4.24.18	meprin A
More	3.4.24.18	meprin A
meprin A metalloprotease	3.4.24.18	meprin A
meprin-alpha	3.4.24.18	meprin A
meprin alpha2	3.4.24.18	meprin A
M12.002	3.4.24.18	meprin A
meprin beta	3.4.24.18	meprin A
meprin A	3.4.24.18	meprin A
meprin alpha1	3.4.24.18	meprin A
Proteinase, procollagen C-terminal	3.4.24.19	procollagen C-endopeptidase
Carboxyprocollagen peptidase	3.4.24.19	procollagen C-endopeptidase
Peptidase, procollagen C-terminal	3.4.24.19	procollagen C-endopeptidase
Procollagen C-terminal proteinase	3.4.24.19	procollagen C-endopeptidase
Procollagen carboxypeptidase	3.4.24.19	procollagen C-endopeptidase
Procollagen carboxy-terminal proteinase	3.4.24.19	procollagen C-endopeptidase
Procollagen peptidase	3.4.24.19	procollagen C-endopeptidase
Carboxy-terminal endopeptidase	3.4.24.19	procollagen C-endopeptidase
Carboxyl procollagen peptidase	3.4.24.19	procollagen C-endopeptidase
Type I procollagen C-proteinase	3.4.24.19	procollagen C-endopeptidase
Mammalian tolloid protein	3.4.24.19	procollagen C-endopeptidase
Tld	3.4.24.19	procollagen C-endopeptidase
PCP-2	3.4.24.19	procollagen C-endopeptidase
PCP-1	3.4.24.19	procollagen C-endopeptidase
Procollagen C-proteinase	3.4.24.19	procollagen C-endopeptidase
bone morphogenetic protein 1	3.4.24.19	procollagen C-endopeptidase
procollagen C-peptidase	3.4.24.19	procollagen C-endopeptidase
carboxyl-procollagen peptidase	3.4.24.19	procollagen C-endopeptidase
carboxy-terminal procollagen peptidase	3.4.24.19	procollagen C-endopeptidase
PCP	3.4.24.19	procollagen C-endopeptidase
BMP-1	3.4.24.19	procollagen C-endopeptidase
tolloid	3.4.24.19	procollagen C-endopeptidase
More	3.4.24.19	procollagen C-endopeptidase
MtlD	3.4.24.19	procollagen C-endopeptidase
mammalian tolloid	3.4.24.19	procollagen C-endopeptidase
mTId	3.4.24.19	procollagen C-endopeptidase
TId	3.4.24.19	procollagen C-endopeptidase
bone morphogenetic protein 1/tolloid	3.4.24.19	procollagen C-endopeptidase
bone morphogenic protein 1	3.4.24.19	procollagen C-endopeptidase
BMP1	3.4.24.19	procollagen C-endopeptidase
bone morphogenetic protein-1	3.4.24.19	procollagen C-endopeptidase
XBMP1-A	3.4.24.19	procollagen C-endopeptidase
XBMP1-B	3.4.24.19	procollagen C-endopeptidase
suBMP-1	3.4.24.19	procollagen C-endopeptidase
Proteinase, peptidyllysine metallo-	3.4.24.20	peptidyl-Lys metalloendopeptidase
Peptidyllysine metalloproteinase	3.4.24.20	peptidyl-Lys metalloendopeptidase
Armillaria mellea neutral proteinase	3.4.24.20	peptidyl-Lys metalloendopeptidase
EC 3.4.99.32	3.4.24.20	peptidyl-Lys metalloendopeptidase
EC 3.4.99.30	3.4.24.20	peptidyl-Lys metalloendopeptidase
MEP	3.4.24.20	peptidyl-Lys metalloendopeptidase
aspzincin metalloendopeptidase	3.4.24.20	peptidyl-Lys metalloendopeptidase
peptidyl-Lys metalloendopeptidase	3.4.24.20	peptidyl-Lys metalloendopeptidase
Lys-N	3.4.24.20	peptidyl-Lys metalloendopeptidase
GFMEP	3.4.24.20	peptidyl-Lys metalloendopeptidase
POMEP	3.4.24.20	peptidyl-Lys metalloendopeptidase
Astacus proteinase	3.4.24.21	astacin
Crayfish small-molecule proteinase	3.4.24.21	astacin
EC 3.4.99.6	3.4.24.21	astacin
nas-36	3.4.24.21	astacin
DPY-31	3.4.24.21	astacin
nephrosin	3.4.24.21	astacin
carp nephrosin	3.4.24.21	astacin
Sc-AST	3.4.24.21	astacin
Xhe2	3.4.24.21	astacin
crayfish small-molecule protease	3.4.24.21	astacin
Astacus protease	3.4.24.21	astacin
Procollagen C-proteinase	3.4.24.21	astacin
astacin metalloprotease	3.4.24.21	astacin
NAS-35	3.4.24.21	astacin
BMP-1	3.4.24.21	astacin
MEP1A	3.4.24.21	astacin
MEP1B	3.4.24.21	astacin
astacin	3.4.24.21	astacin
astacin-like metalloprotease	3.4.24.21	astacin
Ace-MTP-2	3.4.24.21	astacin
Ancylostoma ceylanicum metalloprotease 2	3.4.24.21	astacin
nas-37	3.4.24.21	astacin
astacin metallopeptidases	3.4.24.21	astacin
LAST	3.4.24.21	astacin
LAST_MAM	3.4.24.21	astacin
More	3.4.24.21	astacin
Transin 2	3.4.24.22	stromelysin 2
Proteoglycanase 2	3.4.24.22	stromelysin 2
Transins, 2	3.4.24.22	stromelysin 2
Transformation-associated protein 34A	3.4.24.22	stromelysin 2
MMP-10	3.4.24.22	stromelysin 2
stromelysin-2	3.4.24.22	stromelysin 2
MMP10	3.4.24.22	stromelysin 2
More	3.4.24.22	stromelysin 2
Matrix metalloproteinase-10	3.4.24.22	stromelysin 2
Matrix metalloproteinase 10	3.4.24.22	stromelysin 2
Matrin	3.4.24.23	matrilysin
Uterine metalloendopeptidase	3.4.24.23	matrilysin
Putative	3.4.24.23	matrilysin
Matrix metalloproteinase pump 1	3.4.24.23	matrilysin
MMP 7	3.4.24.23	matrilysin
Proteinase, metallo-, pump-1	3.4.24.23	matrilysin
Proteinase, PUMP-1	3.4.24.23	matrilysin
PUMP	3.4.24.23	matrilysin
Putative metalloproteinase	3.4.24.23	matrilysin
MMP	3.4.24.23	matrilysin
Pump-1 protease	3.4.24.23	matrilysin
Uterine metalloproteinase	3.4.24.23	matrilysin
matrix metalloprotease-7	3.4.24.23	matrilysin
MMP-7	3.4.24.23	matrilysin
Matrix metalloproteinase 7	3.4.24.23	matrilysin
Matrix metalloproteinase-7	3.4.24.23	matrilysin
MMP7	3.4.24.23	matrilysin
cyclic matrix metalloproteinase	3.4.24.23	matrilysin
matrilysin	3.4.24.23	matrilysin
human matrix metalloproteinase 7	3.4.24.23	matrilysin
metalloproteinase-7	3.4.24.23	matrilysin
matrilysin-1	3.4.24.23	matrilysin
matrix metallopeptidase 7	3.4.24.23	matrilysin
More	3.4.24.23	matrilysin
matrilysin 1	3.4.24.23	matrilysin
matrix-metalloproteinase-7	3.4.24.23	matrilysin
PUMP-1	3.4.24.23	matrilysin
72 kDa Gelatinase	3.4.24.24	gelatinase A
72 kDa Gelatinase type A	3.4.24.24	gelatinase A
Collagenase IV	3.4.24.24	gelatinase A
Collagenase type IV	3.4.24.24	gelatinase A
MMP 2	3.4.24.24	gelatinase A
Type IV collagen metalloproteinase	3.4.24.24	gelatinase A
Type IV collagenase/gelatinase	3.4.24.24	gelatinase A
MMP-2	3.4.24.24	gelatinase A
matrix metallopeptidase 2	3.4.24.24	gelatinase A
matrix metalloproteinase-2	3.4.24.24	gelatinase A
72-kDa Gelatinase	3.4.24.24	gelatinase A
Matrix metalloproteinase 2	3.4.24.24	gelatinase A
human gelatinase A	3.4.24.24	gelatinase A
human matrix metalloproteinase-2	3.4.24.24	gelatinase A
metrix metalloproteinase-2	3.4.24.24	gelatinase A
metalloproteinase-2	3.4.24.24	gelatinase A
human matrix metalloproteinase 2	3.4.24.24	gelatinase A
72 kDa type IV collagenase	3.4.24.24	gelatinase A
matrix metalloprotenase-2	3.4.24.24	gelatinase A
MMP2	3.4.24.24	gelatinase A
matrix metalloprotease 2	3.4.24.24	gelatinase A
Type IV collagenase	3.4.24.24	gelatinase A
gelatinase A	3.4.24.24	gelatinase A
GelA	3.4.24.24	gelatinase A
Aeromonas proteolytica neutral proteinase	3.4.24.25	vibriolysin
Proteinase, Aeromonas proteolytica neutral	3.4.24.25	vibriolysin
Aeromonas neutral protease	3.4.24.25	vibriolysin
EC 3.4.24.4	3.4.24.25	vibriolysin
Aeromonolysin	3.4.24.25	vibriolysin
Vibriolysin	3.4.24.25	vibriolysin
NprV-R	3.4.24.25	vibriolysin
hemagglutinin/protease HA/P	3.4.24.25	vibriolysin
MvP1	3.4.24.25	vibriolysin
E495	3.4.24.25	vibriolysin
MCP-02	3.4.24.25	vibriolysin
EC 3.4.24.4	3.4.24.26	pseudolysin
Pseudomonas aeruginosa neutral metalloproteinase	3.4.24.26	pseudolysin
Neutral metalloproteinase	3.4.24.26	pseudolysin
Pseudomonas protease	3.4.24.26	pseudolysin
elastolytic metalloproteinase	3.4.24.26	pseudolysin
aeruginolysin	3.4.24.26	pseudolysin
LepA	3.4.24.26	pseudolysin
A2 elastase	3.4.24.26	pseudolysin
elastase	3.4.24.26	pseudolysin
Pseudomonas elastase	3.4.24.26	pseudolysin
Pseudomonas aeruginosa elastase	3.4.24.26	pseudolysin
LasB	3.4.24.26	pseudolysin
PAE	3.4.24.26	pseudolysin
elastase B	3.4.24.26	pseudolysin
EPa	3.4.24.26	pseudolysin
More	3.4.24.26	pseudolysin
PE	3.4.24.26	pseudolysin
PsE	3.4.24.26	pseudolysin
PASP	3.4.24.26	pseudolysin
Pseudomonas aeruginosa small protease	3.4.24.26	pseudolysin
Thermoase	3.4.24.27	thermolysin
Bacillus thermoproteolyticus neutral proteinase	3.4.24.27	thermolysin
Proteinase, Bacillus thermoproteolyticus neutral	3.4.24.27	thermolysin
Thermoase Y10	3.4.24.27	thermolysin
Thermostable neutral proteinase	3.4.24.27	thermolysin
hspA	3.4.24.27	thermolysin
TLP	3.4.24.27	thermolysin
TLP-ste	3.4.24.27	thermolysin
NprM	3.4.24.27	thermolysin
thermolysin-like protease	3.4.24.27	thermolysin
TLN	3.4.24.27	thermolysin
EC 3.4.24.4	3.4.24.27	thermolysin
Neutral metalloproteinase	3.4.24.27	thermolysin
proteinase type X	3.4.24.27	thermolysin
TL	3.4.24.27	thermolysin
protease type X	3.4.24.27	thermolysin
thermolysin	3.4.24.27	thermolysin
thermoase PC10F	3.4.24.27	thermolysin
protex 14L	3.4.24.27	thermolysin
EC 3.4.24.4	3.4.24.28	bacillolysin
Bacillus metalloendopeptidase	3.4.24.28	bacillolysin
Bacillus subtilis neutral proteinase	3.4.24.28	bacillolysin
Anilozyme P 10	3.4.24.28	bacillolysin
Bacillus metalloproteinase	3.4.24.28	bacillolysin
Bacillus neutral proteinase	3.4.24.28	bacillolysin
Megateriopeptidase	3.4.24.28	bacillolysin
MCP 76	3.4.24.28	bacillolysin
Thermostable neutral protease	3.4.24.28	bacillolysin
Bae16	3.4.24.28	bacillolysin
MprBi	3.4.24.28	bacillolysin
BMP1	3.4.24.28	bacillolysin
thermoysin-like proteinase	3.4.24.28	bacillolysin
TLP-sub	3.4.24.28	bacillolysin
thermolysin-like enzyme	3.4.24.28	bacillolysin
protease N	3.4.24.28	bacillolysin
neutrase	3.4.24.28	bacillolysin
bacillolysin	3.4.24.28	bacillolysin
TLP-ste	3.4.24.28	bacillolysin
non-specific neutral protease	3.4.24.28	bacillolysin
Neutral protease	3.4.24.28	bacillolysin
BL-MA	3.4.24.28	bacillolysin
metallo-neutral protease	3.4.24.28	bacillolysin
Bacillus polymyxa protease	3.4.24.28	bacillolysin
C histolyticum neutral protease	3.4.24.28	bacillolysin
CHNP	3.4.24.28	bacillolysin
EC 3.4.24.4	3.4.24.29	aureolysin
EC 3.4.99.22	3.4.24.29	aureolysin
Proteinase, Staphylococcus aureus neutral	3.4.24.29	aureolysin
Staphylococcus aureus neutral protease	3.4.24.29	aureolysin
Staphylococcus aureus neutral proteinase	3.4.24.29	aureolysin
C3 convertase	3.4.24.29	aureolysin
Aur	3.4.24.29	aureolysin
aspergillopeptidase C	3.4.24.3	microbial collagenase
azocollase	3.4.24.3	microbial collagenase
clostridiopeptidase I	3.4.24.3	microbial collagenase
clostridiopeptidase II	3.4.24.3	microbial collagenase
collagen peptidase	3.4.24.3	microbial collagenase
collagenase A	3.4.24.3	microbial collagenase
collagenase MMP-1	3.4.24.3	microbial collagenase
EC 3.4.4.19	3.4.24.3	microbial collagenase
EC 3.4.99.5	3.4.24.3	microbial collagenase
kollaza	3.4.24.3	microbial collagenase
matrix metalloproteinase-1	3.4.24.3	microbial collagenase
metallocollagenase	3.4.24.3	microbial collagenase
metalloproteinase-1	3.4.24.3	microbial collagenase
MMP-1	3.4.24.3	microbial collagenase
nucleolysin	3.4.24.3	microbial collagenase
peptidase, clostridio-, A	3.4.24.3	microbial collagenase
proteinase, Clostridium histolyticum, A	3.4.24.3	microbial collagenase
soycollagestin	3.4.24.3	microbial collagenase
collagen protease	3.4.24.3	microbial collagenase
matirx metalloproteinase-18	3.4.24.3	microbial collagenase
collagenase I	3.4.24.3	microbial collagenase
Achromobacter iophagus collagenase	3.4.24.3	microbial collagenase
120 kDa collagenase	3.4.24.3	microbial collagenase
clostridiopeptidase A	3.4.24.3	microbial collagenase
Clostridium histolyticum collagenase	3.4.24.3	microbial collagenase
ChC	3.4.24.3	microbial collagenase
bacterial collagenase	3.4.24.3	microbial collagenase
collagenase H	3.4.24.3	microbial collagenase
ColG	3.4.24.3	microbial collagenase
ColH	3.4.24.3	microbial collagenase
More	3.4.24.3	microbial collagenase
thermophilic collagenolytic protease	3.4.24.3	microbial collagenase
collagenase G	3.4.24.3	microbial collagenase
clostridial collagenase A	3.4.24.3	microbial collagenase
CCA	3.4.24.3	microbial collagenase
collagenase T	3.4.24.3	microbial collagenase
ColT	3.4.24.3	microbial collagenase
EC 3.4.24.4	3.4.24.30	coccolysin
Streptococcus thermophilus intracellular proteinase	3.4.24.30	coccolysin
EM 19000	3.4.24.30	coccolysin
streptococcal gelatinase	3.4.24.30	coccolysin
metalloendopeptidase II	3.4.24.30	coccolysin
microbial proteinase	3.4.24.30	coccolysin
CEP	3.4.24.30	coccolysin
cell wall-anchored proteinase	3.4.24.30	coccolysin
PrtS	3.4.24.30	coccolysin
cell envelope protein	3.4.24.30	coccolysin
EC 3.4.24.4	3.4.24.31	mycolysin
Pronase component	3.4.24.31	mycolysin
Actinase E	3.4.24.31	mycolysin
Streptomyces griseus neutral proteinase	3.4.24.31	mycolysin
SGNPI	3.4.24.31	mycolysin
Neutral metalloproteinase	3.4.24.31	mycolysin
NPR	3.4.24.31	mycolysin
Pronase	3.4.24.31	mycolysin
Proteinase, beta lytic metallo-	3.4.24.32	beta-Lytic metalloendopeptidase
Proteinase, Myxobacterium sorangium beta-lytic	3.4.24.32	beta-Lytic metalloendopeptidase
Myxobacter beta-lytic proteinase	3.4.24.32	beta-Lytic metalloendopeptidase
Achromopeptidase component	3.4.24.32	beta-Lytic metalloendopeptidase
Myxobacterium sorangium beta-lytic proteinase	3.4.24.32	beta-Lytic metalloendopeptidase
Myxobacter495 beta-lytic proteinase	3.4.24.32	beta-Lytic metalloendopeptidase
beta-lytic metalloproteinase	3.4.24.32	beta-Lytic metalloendopeptidase
EC 3.4.99.13	3.4.24.32	beta-Lytic metalloendopeptidase
EC3.4.24.4	3.4.24.32	beta-Lytic metalloendopeptidase
Myxobacter AL-1 proteinase I	3.4.24.32	beta-Lytic metalloendopeptidase
blp	3.4.24.32	beta-Lytic metalloendopeptidase
beta-Lytic protease	3.4.24.32	beta-Lytic metalloendopeptidase
Proteinase, peptidyl-Asp metallo-	3.4.24.33	peptidyl-Asp metalloendopeptidase
Peptidyl-Asp metalloproteinase	3.4.24.33	peptidyl-Asp metalloendopeptidase
Endoproteinase Asp-N	3.4.24.33	peptidyl-Asp metalloendopeptidase
X-Asp metalloendopeptidase	3.4.24.33	peptidyl-Asp metalloendopeptidase
AspN	3.4.24.33	peptidyl-Asp metalloendopeptidase
AspN endoproteinase	3.4.24.33	peptidyl-Asp metalloendopeptidase
endoproteinase AspN	3.4.24.33	peptidyl-Asp metalloendopeptidase
Asp-N	3.4.24.33	peptidyl-Asp metalloendopeptidase
endoprotease Asp-N	3.4.24.33	peptidyl-Asp metalloendopeptidase
Asp-N endoproteinase	3.4.24.33	peptidyl-Asp metalloendopeptidase
Matrix metalloproteinase 8	3.4.24.34	neutrophil collagenase
PMNL collagenase	3.4.24.34	neutrophil collagenase
EC 3.4.24.7	3.4.24.34	neutrophil collagenase
PMNL-CL	3.4.24.34	neutrophil collagenase
polymorphonuclear leukocyte collagenase	3.4.24.34	neutrophil collagenase
metalloproteinase-8	3.4.24.34	neutrophil collagenase
collagenase-2	3.4.24.34	neutrophil collagenase
Matrix metalloproteinase-8	3.4.24.34	neutrophil collagenase
MMP-8	3.4.24.34	neutrophil collagenase
MMP-7	3.4.24.34	neutrophil collagenase
neutrophil collagenase	3.4.24.34	neutrophil collagenase
whMMP-8	3.4.24.34	neutrophil collagenase
PheMMP-8	3.4.24.34	neutrophil collagenase
MetMMP-8	3.4.24.34	neutrophil collagenase
human neutrophil collagenase	3.4.24.34	neutrophil collagenase
MMP8	3.4.24.34	neutrophil collagenase
neutrophil collagenase MMP-8	3.4.24.34	neutrophil collagenase
neutrophil interstitial collagenase	3.4.24.34	neutrophil collagenase
HNC	3.4.24.34	neutrophil collagenase
matrix metalloproteinase	3.4.24.34	neutrophil collagenase
collagenases-8	3.4.24.34	neutrophil collagenase
Collagenase IV	3.4.24.35	gelatinase B
Collagenase type IV	3.4.24.35	gelatinase B
92-kDa Gelatinase	3.4.24.35	gelatinase B
Type V collagenase	3.4.24.35	gelatinase B
Macrophage gelatinase	3.4.24.35	gelatinase B
95 kDa type IV collagenase/gelatinase	3.4.24.35	gelatinase B
Gelatinase MMP 9	3.4.24.35	gelatinase B
GELB	3.4.24.35	gelatinase B
gelatinolytic enzyme	3.4.24.35	gelatinase B
gelatinase	3.4.24.35	gelatinase B
gelatinase B	3.4.24.35	gelatinase B
Matrix metalloproteinase 9	3.4.24.35	gelatinase B
MMP9	3.4.24.35	gelatinase B
MMP-9	3.4.24.35	gelatinase B
Type IV collagen metalloproteinase	3.4.24.35	gelatinase B
matrix metalloproteinase-9	3.4.24.35	gelatinase B
Type IV collagenase	3.4.24.35	gelatinase B
Type IV collagenase/gelatinase	3.4.24.35	gelatinase B
92-kDa Type IV collagenase	3.4.24.35	gelatinase B
MMP 9	3.4.24.35	gelatinase B
92 kDa gelatinase	3.4.24.35	gelatinase B
neutrophil collagenase	3.4.24.35	gelatinase B
metrix metalloproteinase-9	3.4.24.35	gelatinase B
pro-matrix metalloproteinase-9	3.4.24.35	gelatinase B
matrix metallopeptidase 9 gelatinase B	3.4.24.35	gelatinase B
92 kDa type IV collagenase	3.4.24.35	gelatinase B
92 kDa type IV collagenase proMMP-9	3.4.24.35	gelatinase B
matrix metalloprotease-9	3.4.24.35	gelatinase B
matrix metallopeptidase 9	3.4.24.35	gelatinase B
92-kDa gelatinase B	3.4.24.35	gelatinase B
Promastigote surface endopeptidase	3.4.24.36	leishmanolysin
Leishmania metalloproteinase	3.4.24.36	leishmanolysin
Surface acid proteinase	3.4.24.36	leishmanolysin
Cell surface protease	3.4.24.36	leishmanolysin
GP63 protein	3.4.24.36	leishmanolysin
Major surface glycoprotein	3.4.24.36	leishmanolysin
surface protein GP63	3.4.24.36	leishmanolysin
gp63	3.4.24.36	leishmanolysin
Glycoprotein gp63	3.4.24.36	leishmanolysin
surface proteinase GP63	3.4.24.36	leishmanolysin
protective surface protease	3.4.24.36	leishmanolysin
Promastigote surface protease	3.4.24.36	leishmanolysin
surface protease GP63	3.4.24.36	leishmanolysin
Leishmania surface metalloprotease	3.4.24.36	leishmanolysin
major surface-metalloprotease	3.4.24.36	leishmanolysin
GP63 surface metalloprotease	3.4.24.36	leishmanolysin
leishmanolysin-like molecule	3.4.24.36	leishmanolysin
surface leishmanolysin-like molecule	3.4.24.36	leishmanolysin
66 kDa surface metallopeptidase	3.4.24.36	leishmanolysin
major surface protease	3.4.24.36	leishmanolysin
MSP	3.4.24.36	leishmanolysin
Proteinase yscD	3.4.24.37	saccharolysin
Proteinase, Saccharomyces cerevisiae, yscD	3.4.24.37	saccharolysin
Oligopeptidase YSCD	3.4.24.37	saccharolysin
EC 3.4.22.22	3.4.24.37	saccharolysin
Prd1	3.4.24.37	saccharolysin
yscD	3.4.24.37	saccharolysin
protease D	3.4.24.37	saccharolysin
PrD	3.4.24.37	saccharolysin
Chlamydomonas cell wall degrading protease	3.4.24.38	gametolysin
Chlamydomonas reinhardtii metalloproteinase	3.4.24.38	gametolysin
Gametolysin	3.4.24.38	gametolysin
Gamete lytic enzyme	3.4.24.38	gametolysin
Gamete autolysin	3.4.24.38	gametolysin
GLE	3.4.24.38	gametolysin
cell wall lytic enzyme	3.4.24.38	gametolysin
mmp1	3.4.24.38	gametolysin
EC 3.4.24.4	3.4.24.39	deuterolysin
Penicillium roqueforti protease II	3.4.24.39	deuterolysin
Microbial neutral proteinase II	3.4.24.39	deuterolysin
Acid metalloproteinase	3.4.24.39	deuterolysin
Proteinase, Penicillium roqueforti metallo-	3.4.24.39	deuterolysin
Penicillium roqueforti metalloproteinase	3.4.24.39	deuterolysin
Deuterolysin	3.4.24.39	deuterolysin
aspzincin	3.4.24.39	deuterolysin
Neutral proteinase II	3.4.24.39	deuterolysin
Mep1-like	3.4.24.39	deuterolysin
Mep-2-like	3.4.24.39	deuterolysin
Mep-2 like	3.4.24.39	deuterolysin
Mep2	3.4.24.39	deuterolysin
Mep4-like	3.4.24.39	deuterolysin
NPII	3.4.24.39	deuterolysin
Mep5-like	3.4.24.39	deuterolysin
Mep7-like	3.4.24.39	deuterolysin
Mep6-like	3.4.24.39	deuterolysin
Mep8-like	3.4.24.39	deuterolysin
Mep3	3.4.24.39	deuterolysin
Mep4	3.4.24.39	deuterolysin
Mep5	3.4.24.39	deuterolysin
Mep6	3.4.24.39	deuterolysin
Mep7	3.4.24.39	deuterolysin
Mep8	3.4.24.39	deuterolysin
Mep2-like	3.4.24.39	deuterolysin
Mep-1 like	3.4.24.39	deuterolysin
AsaP1	3.4.24.39	deuterolysin
Mep4-1 like	3.4.24.39	deuterolysin
Mep3-like	3.4.24.39	deuterolysin
Serratia marcescens extracellular proteinase	3.4.24.40	serralysin
